time,open,high,low,close,tick_volume,spread,real_volume
2026-03-09 10:01:00,181105.0,181320.0,181085.0,181180.0,29101,5,74098
2026-03-09 10:02:00,181180.0,181225.0,181080.0,181090.0,16670,5,40380
2026-03-09 10:03:00,181085.0,181300.0,181065.0,181260.0,15088,5,38322
2026-03-09 10:04:00,181260.0,181500.0,181245.0,181440.0,29815,5,76291
2026-03-09 10:05:00,181440.0,181490.0,181285.0,181340.0,24233,5,60766
2026-03-09 10:06:00,181335.0,181360.0,181165.0,181205.0,21882,5,55852
2026-03-09 10:07:00,181205.0,181260.0,181120.0,181185.0,18146,5,44203
2026-03-09 10:08:00,181185.0,181315.0,181110.0,181265.0,18075,5,45064
2026-03-09 10:09:00,181265.0,181360.0,181130.0,181305.0,22775,5,59751
2026-03-09 10:10:00,181310.0,181520.0,181225.0,181440.0,32827,5,84387
2026-03-09 10:11:00,181445.0,181635.0,181340.0,181365.0,36257,5,94223
2026-03-09 10:12:00,181360.0,181385.0,181225.0,181275.0,21190,5,58093
2026-03-09 10:13:00,181270.0,181390.0,181185.0,181270.0,19789,5,56686
2026-03-09 10:14:00,181270.0,181510.0,181250.0,181390.0,27515,5,77373
2026-03-09 10:15:00,181385.0,181545.0,181350.0,181440.0,23469,5,63454
2026-03-09 10:16:00,181435.0,181500.0,181305.0,181445.0,21683,5,59452
2026-03-09 10:17:00,181450.0,181530.0,181325.0,181495.0,19411,5,52179
2026-03-09 10:18:00,181500.0,181580.0,181310.0,181325.0,20764,5,59312
2026-03-09 10:19:00,181320.0,181415.0,181240.0,181355.0,20147,5,57327
2026-03-09 10:20:00,181350.0,181395.0,181215.0,181240.0,15471,5,43087
2026-03-09 10:21:00,181235.0,181320.0,181195.0,181295.0,14470,5,38264
2026-03-09 10:22:00,181290.0,181340.0,181155.0,181330.0,20636,5,58430
2026-03-09 10:23:00,181330.0,181505.0,181260.0,181500.0,23508,5,66392
2026-03-09 10:24:00,181500.0,181585.0,181410.0,181540.0,19666,5,54242
2026-03-09 10:25:00,181535.0,181755.0,181465.0,181690.0,31315,5,89868
2026-03-09 10:26:00,181685.0,181760.0,181450.0,181550.0,26466,5,75299
2026-03-09 10:27:00,181550.0,181565.0,181335.0,181385.0,15859,5,45415
2026-03-09 10:28:00,181390.0,181450.0,181375.0,181410.0,10222,5,29262
2026-03-09 10:29:00,181415.0,181455.0,181355.0,181375.0,11151,5,29956
2026-03-09 10:30:00,181375.0,181730.0,181335.0,181620.0,45685,5,130391
2026-03-09 10:31:00,181620.0,181635.0,181185.0,181510.0,52422,5,150400
2026-03-09 10:32:00,181510.0,181720.0,181415.0,181670.0,33518,5,91896
2026-03-09 10:33:00,181670.0,181715.0,181120.0,181375.0,45629,5,123692
2026-03-09 10:34:00,181375.0,181620.0,181350.0,181590.0,25079,5,69562
2026-03-09 10:35:00,181590.0,181785.0,181395.0,181720.0,36609,5,101760
2026-03-09 10:36:00,181725.0,181780.0,181475.0,181645.0,32937,5,90721
2026-03-09 10:37:00,181650.0,181740.0,181450.0,181475.0,21548,5,59063
2026-03-09 10:38:00,181475.0,181655.0,181340.0,181580.0,25238,5,69534
2026-03-09 10:39:00,181585.0,181650.0,181460.0,181500.0,19792,5,54436
2026-03-09 10:40:00,181500.0,181595.0,181270.0,181450.0,30289,5,79802
2026-03-09 10:41:00,181445.0,181570.0,181270.0,181340.0,27160,5,78505
2026-03-09 10:42:00,181345.0,181380.0,181215.0,181300.0,20063,5,54370
2026-03-09 10:43:00,181295.0,181620.0,181295.0,181615.0,24523,5,66982
2026-03-09 10:44:00,181620.0,181675.0,181515.0,181625.0,19224,5,53502
2026-03-09 10:45:00,181625.0,181625.0,181250.0,181325.0,28201,5,74387
2026-03-09 10:46:00,181325.0,181655.0,181320.0,181520.0,30357,5,81744
2026-03-09 10:47:00,181525.0,181650.0,181425.0,181600.0,19596,5,50007
2026-03-09 10:48:00,181600.0,181650.0,181480.0,181620.0,17695,5,44906
2026-03-09 10:49:00,181625.0,181660.0,181245.0,181310.0,23977,5,66304
2026-03-09 10:50:00,181310.0,181320.0,181035.0,181055.0,30262,5,86904
2026-03-09 10:51:00,181055.0,181215.0,181015.0,181070.0,27905,5,77055
2026-03-09 10:52:00,181070.0,181205.0,180960.0,180975.0,34182,5,92295
2026-03-09 10:53:00,180975.0,181025.0,180890.0,180945.0,22450,5,61453
2026-03-09 10:54:00,180940.0,181235.0,180935.0,181225.0,28862,5,80874
2026-03-09 10:55:00,181230.0,181230.0,180905.0,181095.0,33115,5,89378
2026-03-09 10:56:00,181095.0,181250.0,180980.0,181085.0,26903,5,69501
2026-03-09 10:57:00,181085.0,181265.0,181025.0,181245.0,21672,5,56571
2026-03-09 10:58:00,181250.0,181345.0,181025.0,181045.0,26210,5,70216
2026-03-09 10:59:00,181045.0,181210.0,181025.0,181125.0,16213,5,44418
2026-03-09 11:00:00,181125.0,181180.0,180970.0,181050.0,21329,5,56825
2026-03-09 11:01:00,181050.0,181070.0,180835.0,180935.0,31623,5,85661
2026-03-09 11:02:00,180935.0,181100.0,180895.0,181050.0,22762,5,58074
2026-03-09 11:03:00,181040.0,181155.0,180920.0,180980.0,23347,5,61548
2026-03-09 11:04:00,180985.0,181205.0,180965.0,181160.0,19494,5,51612
2026-03-09 11:05:00,181160.0,181225.0,180515.0,180520.0,48150,5,125266
2026-03-09 11:06:00,180515.0,180680.0,180205.0,180590.0,67210,5,172279
2026-03-09 11:07:00,180590.0,180640.0,180345.0,180595.0,30056,5,73883
2026-03-09 11:08:00,180595.0,180595.0,180255.0,180300.0,27012,5,68753
2026-03-09 11:09:00,180300.0,180665.0,180270.0,180635.0,27373,5,72500
2026-03-09 11:10:00,180630.0,180645.0,180335.0,180350.0,27186,5,71099
2026-03-09 11:11:00,180350.0,180365.0,179975.0,180010.0,37324,5,105698
2026-03-09 11:12:00,180015.0,180180.0,180010.0,180095.0,21256,5,59344
2026-03-09 11:13:00,180100.0,180270.0,180100.0,180195.0,20797,5,53630
2026-03-09 11:14:00,180190.0,180355.0,180190.0,180310.0,19360,5,50701
2026-03-09 11:15:00,180310.0,180580.0,180300.0,180425.0,31651,5,82494
2026-03-09 11:16:00,180425.0,180760.0,180370.0,180670.0,28747,5,78714
2026-03-09 11:17:00,180665.0,180725.0,180540.0,180665.0,24250,5,64804
2026-03-09 11:18:00,180670.0,180790.0,180550.0,180755.0,21112,5,56965
2026-03-09 11:19:00,180755.0,180770.0,180535.0,180575.0,17740,5,49532
2026-03-09 11:20:00,180575.0,180680.0,180505.0,180635.0,18257,5,48031
2026-03-09 11:21:00,180630.0,180685.0,180495.0,180595.0,17989,5,46684
2026-03-09 11:22:00,180595.0,181120.0,180585.0,181115.0,39426,5,106879
2026-03-09 11:23:00,181120.0,181160.0,180995.0,181030.0,20573,5,54595
2026-03-09 11:24:00,181030.0,181065.0,180945.0,181035.0,13983,5,36386
2026-03-09 11:25:00,181035.0,181195.0,180970.0,181015.0,26284,5,66906
2026-03-09 11:26:00,181015.0,181040.0,180670.0,180730.0,31466,5,88004
2026-03-09 11:27:00,180730.0,180790.0,180515.0,180640.0,22730,5,62625
2026-03-09 11:28:00,180640.0,180710.0,180435.0,180580.0,26919,5,75857
2026-03-09 11:29:00,180585.0,180720.0,180530.0,180625.0,16897,5,44098
2026-03-09 11:30:00,180620.0,180855.0,180570.0,180770.0,27052,5,68597
2026-03-09 11:31:00,180770.0,180905.0,180655.0,180890.0,20714,5,53547
2026-03-09 11:32:00,180890.0,180990.0,180810.0,180815.0,17910,5,44955
